0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,output
0.3198881825955767,0.27868246513817146,0.16165599262765576,0.16578099034256888,0.378535588352395,0.181749433785764,0.8468648190403704,0.20246013144386035,0.2593071825726921,0.4244903855313831,0.1497494015000578,0.10325566478996126,0.10494849342376587,0.048321915210871605,0.3189467422743753,0.13439964838475543,0.12399920981844138,0.07248287281630741,0.07178911175404462,0.6607843137254902,0.6945533769063181,0.5990196078431372,Jacques_Chirac
0.28221255098698456,0.28699263221568216,0.15808348526075588,0.15467937498844606,0.322006103478723,0.17436314952179097,0.8283990194223333,0.22898789011547502,0.26194019120473494,0.4388998326438716,0.10886830933231666,0.13684212310146746,0.10805584790830917,0.019913453914627934,0.3079260791407832,0.1400249235078665,0.1136211416728287,0.09956726957313967,0.093462620713991,0.5964705882352941,0.6427015250544662,0.5605882352941176,Jacques_Chirac
0.3048382653828135,0.29398291511398245,0.16745274185288211,0.15161736872156129,0.34145831845300195,0.1886916491809586,0.8284654734962236,0.21756569214446028,0.2665179035867525,0.4424945686151203,0.12158296979275357,0.14443537943411372,0.11549530147216978,0.014787658047405828,0.31777985577656037,0.15565722348285768,0.08597214241725522,0.09645976829997414,0.09410807954869632,0.5031372549019608,0.4801742919389978,0.45666666666666667,Jacques_Chirac
0.23914012865257198,0.36145269686441595,0.13545230054889545,0.1464126255456085,0.32230685576436335,0.17589905432793262,0.7825868785201079,0.12380929921235934,0.23556325712782328,0.43887737939821997,0.07270703097810244,0.17639370117183523,0.11457348894105485,0.018835765553950973,0.2920454926658153,0.1489098015585706,0.1214870374259809,0.06504478313624096,0.07079926162000713,0.5384313725490196,0.5629629629629629,0.52,Jacques_Rogge
0.32283360801121447,0.2618278941477515,0.15412282813991623,0.14958403863843434,0.3557354245892477,0.18957442216306908,0.809451856315314,0.169850613096423,0.24930673106405724,0.4591710289681552,0.1618287910565569,0.10036195573796254,0.10640260761528732,0.012694894822438666,0.2881629273229294,0.1570271767770641,0.09709727463393415,0.06628250581769839,0.07934309264024166,0.35294117647058826,0.38823529411764707,0.32117647058823534,Jacques_Rogge
0.35759768762492056,0.23066851671125368,0.1599917033247142,0.1411081302575396,0.32015621187164245,0.1740969112686217,0.8007325186175978,0.155859024115481,0.2400682056475448,0.45250829979857254,0.17336973753112234,0.07577620876105591,0.1073289908718624,0.00595354122972779,0.29468525629299525,0.17336973753112234,0.08419578751228435,0.0838277832029551,0.08334957721618906,0.7674509803921569,0.7350762527233116,0.22058823529411764,Jacques_Rogge
0.2851833493337227,0.3621429841700741,0.1547230065547456,0.16502678280015298,0.32539184420177036,0.16012389920771933,0.7914910023169424,0.12381703703594596,0.24231965238729145,0.43437224276306935,0.09349728771898431,0.1466906137068,0.10765561489700434,0.031446540880503145,0.27109763600317366,0.16992774951077103,0.1259432980786213,0.08490566037735849,0.08525399457948062,0.66,0.7115468409586058,0.7245098039215686,Jacques_Rogge
0.3742017092046015,0.21579027847518684,0.16065287469413278,0.14300043750604938,0.3012798661091254,0.1994703605957351,0.8275179426204632,0.14100498474829168,0.228596263362757,0.4991509418412707,0.18997174800617217,0.06950202987663263,0.09046523884619209,0.012636732704842297,0.2988393586426378,0.14790916416215538,0.06349879597050781,0.1082217595025446,0.1078302404094093,0.6462745098039216,0.6017429193899783,0.2003921568627451,Jacques_Rogge
0.29446290098793876,0.3350709309271183,0.14924471370320141,0.15195144461265211,0.35878022434532003,0.176753531888574,0.8099145426883009,0.12826036265702861,0.24089172911600806,0.47540526217488066,0.09933420869231155,0.15595787112467516,0.10994282216337016,0.009933420869231154,0.2846232773082561,0.15015574002603363,0.09131186034117314,0.06925716079850971,0.08023966271915857,0.6070588235294118,0.706318082788671,0.6743137254901961,Jacques_Rogge
0.32228230966908705,0.28920852376503536,0.15331519254115136,0.1592324388246205,0.36998244056147817,0.18155291362643416,0.8218615391003113,0.15447815630555595,0.2527146492599955,0.44029897628156184,0.14530273070633545,0.0951581902271574,0.09316512767819896,0.021660452211714143,0.31627227275150277,0.13457400319012489,0.11044706850077439,0.08283530137558079,0.08219563696589807,0.583529411764706,0.6217864923747276,0.5482352941176472,Jacques_Rogge
0.33107887174770345,0.31598227929383776,0.16549347184801114,0.16083074554278132,0.3710811587480198,0.17730042353997988,0.8466087024122492,0.1443792887526589,0.2432872868333968,0.4098507762975972,0.138141526050118,0.13998237862439425,0.11617998603556715,0.013644647380604185,0.34960664754204157,0.15750557318803696,0.08438748356180757,0.10590075097076886,0.10267512298607295,0.6580392156862745,0.6727668845315904,0.663921568627451,Jacques_Rogge
0.2541215472855523,0.3426447519813699,0.14381265144655084,0.15645883064212093,0.3588833890970893,0.16730231606250323,0.8210226202192793,0.13718330325939854,0.23639924003221852,0.42913352036507374,0.1235768525459305,0.1946048143722759,0.14378990701458516,0.01279713376301968,0.351397269399832,0.1556838514978207,0.06680299946072665,0.08691223116630371,0.0932755450346985,0.4835294117647059,0.6043572984749456,0.6721568627450981,Jacques_Rogge
0.3717435502263617,0.2630926229743093,0.1477202228153843,0.1428017745520324,0.33497215609968706,0.1624020467857279,0.8171686434946425,0.1377956760606176,0.2509849813961249,0.42647375872117466,0.1500697221828658,0.08078902636393748,0.1116786979297964,0.03410577635449034,0.2598040455896578,0.18619865969030044,0.13086232266876804,0.07972189872543498,0.09094873694530756,0.41725490196078435,0.473202614379085,0.7574509803921569,Jacques_Rogge
0.2850438562747845,0.4057734868636804,0.1740879196658542,0.19546750924338122,0.3313868087011492,0.1955429065496542,0.8347020991585097,0.13671517010137924,0.2498230505853565,0.3779441503354897,0.12951986753290368,0.18326657369775018,0.13387468661227622,0.008466978614720878,0.3485372894941047,0.1045594727725635,0.17362468184428775,0.08980586991945919,0.09293518843707228,0.5701960784313725,0.7285403050108932,0.5688235294117647,James_Blake
0.4136044367508319,0.2811275402135524,0.19484022372274581,0.17249774344666297,0.3572123296771621,0.1986172138115532,0.8113996300421461,0.14294637657737574,0.2611987827440972,0.45330835409021,0.17449841521555162,0.10441141383550365,0.12414833687336886,0.036915009378179764,0.2299218500712187,0.11971647033350628,0.19961901591641087,0.1065212275567365,0.11675815463470067,0.49607843137254903,0.6217864923747276,0.6080392156862745,James_Blake
0.36269423014546626,0.34026782882423245,0.18787811197983206,0.17678586238973296,0.3252550358950773,0.20537294532734512,0.7346940049427901,0.13726555403661325,0.2640682973912656,0.47483069717682785,0.1560765087276921,0.12529400275814703,0.10937735621268235,0.014715034360702992,0.26261286571944514,0.11254837102261935,0.15006449469682576,0.12351004537533114,0.1213990334757997,0.5419607843137254,0.4562091503267974,0.2972549019607843,James_Blake
0.39765330216951295,0.2868978334682752,0.18617894202388402,0.17345275502997587,0.3487415414606748,0.19978346328058075,0.8025229853314999,0.14735300172378044,0.259496425693778,0.4157463893821883,0.16660667146433883,0.11539730369552813,0.120731976648077,0.03353666018002139,0.27703798473910224,0.11402464461207272,0.19497465494217922,0.10210556022716494,0.09933367184618534,0.42,0.5747276688453159,0.4396078431372549,James_Blake
0.390229299419021,0.23994242072770908,0.19361303343725583,0.16975914490744157,0.328457326872949,0.19794239825602516,0.7817689184994967,0.14747732100597255,0.23249527748763854,0.44146593646496873,0.18828482811116848,0.10959259612541297,0.13952380760085456,0.040091871100271154,0.24641919199000387,0.12101577790717213,0.1938925492842533,0.11864317256832746,0.1135936347841016,0.43333333333333335,0.5098039215686274,0.33,James_Blake
0.38833629088294613,0.24471790770207646,0.1808455648731309,0.16210462614691323,0.3093083845694644,0.1859562336092288,0.8042417590602774,0.1456817700356191,0.24986187728626985,0.42477986131706297,0.16613559398077454,0.10473874604666589,0.1301460579570998,0.07286685929103255,0.25868562007369217,0.12655630836985107,0.19255984171469018,0.11109221637385974,0.10930028893654883,0.3356862745098039,0.3856209150326797,0.5537254901960784,James_Blake
0.3844329834522635,0.25095866054541566,0.19803232645775837,0.17079431603308193,0.3101486041231454,0.1923459989781391,0.7744349933223071,0.1494673411934608,0.25095866054541566,0.4426989514189718,0.17024328522890328,0.1093040999857595,0.12656140473385097,0.061697491721134465,0.2099905506378272,0.12906781448112406,0.22177473926332042,0.13631209652956133,0.13221026811940026,0.4419607843137255,0.5686274509803921,0.22784313725490196,James_Blake
0.3992932330107719,0.2345080906505537,0.1866754172819491,0.16427585874853456,0.4083941417984596,0.21655178169084563,0.8604718326098715,0.157938911217932,0.23363576986924708,0.4015762337089825,0.20443689718643937,0.10339035028315942,0.1364518909690263,0.0,0.3645800345530083,0.11987317694453348,0.11932371716747965,0.10603987787201412,0.11663696359988075,0.4407843137254902,0.5067538126361656,0.6413725490196079,James_Blake
0.4104022114932721,0.24067058546212874,0.19610689955191082,0.16287453306606697,0.40357551803446773,0.21298977400947217,0.8770167165095912,0.14018837311964122,0.23532827946229298,0.3907692061454994,0.21097805529441557,0.12152410265086298,0.14531027178090702,0.009108616591360778,0.3671800734498958,0.11024813057159963,0.1354093204401353,0.11954572340092827,0.11954572340092827,0.48980392156862745,0.5298474945533769,0.48176470588235293,James_Blake
0.36226068573917386,0.3216458822505947,0.17972034037982607,0.17898485504760245,0.316031053186587,0.19731358267403223,0.8048115959940847,0.12656140473385097,0.25438527520190857,0.3944816333149962,0.1454927879497621,0.12458029456286197,0.12365540950312162,0.08809157108761728,0.30859961455723905,0.10842039518475972,0.18985665791751044,0.10447790626313204,0.10181310594046263,0.4466666666666667,0.3572984749455338,0.22117647058823528,James_Blake
0.3734783042679053,0.33328241748420545,0.1879366185487705,0.18173919326714236,0.3364750691281504,0.21235646683365034,0.8096557313445604,0.1409101294868622,0.2581298671101855,0.4058737399750962,0.13849655991037854,0.13233063117473878,0.10936225538099248,0.047026489612543826,0.27048054234883817,0.10166284574953771,0.22331899265002872,0.09619311426334276,0.10520806405565479,0.43411764705882355,0.5442265795206972,0.5392156862745098,James_Blake
0.3253051166373765,0.3533540870469897,0.1832873132502552,0.19024421572160644,0.3118410397363852,0.20891226178615907,0.7978720917322429,0.1520059979701803,0.2603523454274379,0.424080545247673,0.12187607050677035,0.15473452421965453,0.11046637167952388,0.05189446962131426,0.2725231784836958,0.11197968016206511,0.19503623555392166,0.1247783643372531,0.1264927697019535,0.4764705882352941,0.43616557734204797,0.3162745098039216,James_Blake
0.40378847175156596,0.29687118866466367,0.1887264880231923,0.16766403698008558,0.3419688785156795,0.2040465875159847,0.7921511338963625,0.11629179068386082,0.2480741809834864,0.2802813414995514,0.15806296886025997,0.1323423140479735,0.1374030126831211,0.3048861588606112,0.23350957683280063,0.08120153713427135,0.40613454325472775,0.0460958924303612,0.048393750659856294,0.5521568627450981,0.4496732026143791,0.3756862745098039,James_Blake
0.3756798785921856,0.34204624422404195,0.19504786110662875,0.18996667140459528,0.34408285789971677,0.20130578100802002,0.833910135168723,0.13056812373047955,0.24852402728858633,0.3500286304128175,0.1665384018010116,0.15907763126425173,0.15920484250510433,0.07662193368954934,0.3314316689306187,0.12789683266466093,0.1909991798288123,0.09560526067186592,0.09862813138383607,0.4301960784313726,0.4492374727668845,0.4174509803921569,James_Blake
0.3288069471437517,0.3498245250150441,0.16035134256519992,0.1576818114713623,0.4242783621194526,0.19853923790340539,0.8637992714294296,0.14214846311870666,0.27373392329797097,0.4248664406520713,0.10929599016954589,0.1477137739544378,0.09383729883839291,0.008046481992189587,0.3404812544367976,0.15320045288233922,0.08284360252769622,0.07591596946650038,0.07027882174145424,0.7372549019607844,0.6662309368191721,0.6537254901960784,James_Kelly
0.3887925127985177,0.17006539148406286,0.1515720262016572,0.10969385650766975,0.4395520478037987,0.1985623637004463,0.8699469178267656,0.12115857265232495,0.22461122999189517,0.37328084176807913,0.19251036173374084,0.06211033695190736,0.10834177672956413,0.09258862368658795,0.36722531197304614,0.11281441787910194,0.1520302338170298,0.049580492352214074,0.04335006022585679,0.7329411764705882,0.7111111111111111,0.7358823529411765,James_Kelly
0.3530848487849898,0.2868613723664578,0.15336168239825948,0.1434306861832289,0.3398938824886897,0.17455714525892763,0.8103840834658279,0.14733474111525,0.2642395805170294,0.37352636039807463,0.1575766501687267,0.11290017278199331,0.11336864024149551,0.0772170716234137,0.32467919294849595,0.1603274685773192,0.1442304294881383,0.05822804891635277,0.0648106063594245,0.7196078431372549,0.7368191721132897,0.5568627450980392,James_Kelly
0.32835029667321075,0.29058038021664917,0.16298689280308956,0.15483231742975578,0.3874405069555322,0.1940544270114362,0.8292470328201208,0.17316392741019376,0.27058266743173803,0.41461388855326325,0.15262148148254406,0.10176721929722957,0.09596780204239273,0.07208468212872272,0.26339750876930007,0.138851355696218,0.1856720457761245,0.07183568420980911,0.07536730793463169,0.6262745098039215,0.649673202614379,0.4364705882352941,James_Kelly
0.3743921063401419,0.21673103122381934,0.15547167848474747,0.14119210518177566,0.34620868493733714,0.19028222772997716,0.8146582588693752,0.12145804139121288,0.2255209656675941,0.4082148754205933,0.19182848234656008,0.08192319205190404,0.11781833026239018,0.00572176392551993,0.3736710505493582,0.1540632086322085,0.0669715297081919,0.061884560498724664,0.07077431108930224,0.6196078431372549,0.6775599128540305,0.48549019607843136,James_Kelly
0.3236563911018676,0.3390099944717176,0.14975146453967011,0.15465761809435927,0.3823882860969069,0.21342696628299002,0.8432568240262804,0.11152519443606791,0.2609021146425694,0.43449446916217643,0.13800334033689043,0.13170325262535248,0.07757520311596211,0.047968389652879466,0.28020716205267926,0.12719105238800568,0.1610832739976781,0.05057284507376642,0.054040134386656766,0.5325490196078432,0.6618736383442265,0.6613725490196078,James_Kelly
0.31879450475312426,0.2964696511669966,0.14876936358394413,0.153132112085973,0.3282097153276526,0.1812013389945782,0.8037854087823176,0.1599680095968011,0.27301079085923086,0.41404047549211087,0.12001739827843268,0.13005766236555003,0.10038085326661625,0.06992489469622937,0.2504085003756038,0.16459168431156385,0.171473087074913,0.07366372094911787,0.06951025803517553,0.39098039215686275,0.4087145969498911,0.35294117647058826,James_Kelly
0.357390956764847,0.24122051080722806,0.15860061424840888,0.14379264158538152,0.39585302611354806,0.19792651305677403,0.8278751791922497,0.1043490052034667,0.22265273187951015,0.4213834335179445,0.20400762175522927,0.09973060075957452,0.12927824577093514,0.012769194955089226,0.39367657916229015,0.11021524084798877,0.07767198061488981,0.051708979557069094,0.058253985461167355,0.6031372549019608,0.6596949891067538,0.7409803921568627,James_Kelly
0.27822081674886406,0.3507220391816791,0.14986538413409817,0.1632794898859292,0.4488123888644377,0.2098115377877374,0.8405181749829267,0.13876088418297144,0.2585434683399401,0.38281079484401603,0.13094616316994756,0.17678606980652725,0.12415526839392042,0.08408855824917538,0.344095887577832,0.12711008481214633,0.14709490141735157,0.05217784097542686,0.05425178469720503,0.5576470588235294,0.5812636165577342,0.6458823529411765,James_Kelly
0.36380343755449945,0.3065544963447917,0.15993152693039614,0.15372323065497298,0.3486572330036488,0.19898321659581095,0.8413863764542178,0.13630892011843523,0.26709313430619874,0.38621687573929936,0.15761910257220157,0.12151200892438638,0.11043152607484655,0.030117688929503603,0.3476604213813262,0.15568899994764124,0.11145353627334172,0.05723974961229877,0.06319670121606204,0.5168627450980393,0.6479302832244009,0.8119607843137255,James_Kelly
0.36365582931327944,0.30078090836368737,0.16275028574656525,0.14951582421951481,0.40555129496910336,0.21550963231096892,0.8282397166542466,0.14937254117345494,0.2918197663684548,0.42923452976595095,0.15286840565714066,0.10863747705810309,0.08209661034574843,0.08747705605282019,0.25659044323808106,0.13660044490880455,0.1789459742836782,0.06106395578227783,0.06318556967261,0.68,0.6217864923747276,0.49568627450980396,James_Kelly
0.2851035718692542,0.3600691675879383,0.1751041935512162,0.1872387934129967,0.39342850966585885,0.23113659276198278,0.8708419826552137,0.1872387934129967,0.2433552750265925,0.37623648597737624,0.13979472668978907,0.17359529931214923,0.13167209884566836,0.0,0.414301804919137,0.11853954404738383,0.0920554716809462,0.07951874355353424,0.08876777626376955,0.5443137254901961,0.5773420479302832,0.6123529411764707,Jason_Kidd
0.39287109785823965,0.30598909277719144,0.16762607192885443,0.15723238464616202,0.43719521736081474,0.23384483477099383,0.8304547985373997,0.14206070212044564,0.25644431248414995,0.31534818591372066,0.2461472865204408,0.2207838260218695,0.19958139453461257,0.144068572620802,0.35362892350937114,0.10511606197124021,0.22678522115920827,0.07734688583535898,0.07779065225985134,0.6305882352941177,0.4004357298474946,0.5423529411764706,Jason_Kidd
0.26083117366817365,0.38633424323707094,0.1644562751724846,0.18511453645626189,0.38637032732095267,0.21675270948610179,0.8505498832294928,0.17433228854226696,0.24341315730066715,0.37388230221495533,0.12016729553975483,0.19905386746113338,0.14267841560162417,0.07715031633007015,0.32396828049216136,0.10829701231689358,0.19620245614341955,0.08323295296879228,0.0860522759066167,0.5066666666666666,0.49978213507625274,0.5601960784313725,Jason_Kidd
0.19544872606955865,0.37231789010759486,0.14301126297772584,0.17187814721168515,0.31494963643676216,0.1955068520860317,0.7893882028526036,0.16235960346178666,0.23377955503958248,0.39642146927114064,0.09002070714423867,0.19801407744394542,0.13270276443171586,0.06141131984992678,0.2708112549700926,0.135031060716358,0.20221932839361104,0.10607409792260081,0.1015314598844788,0.4611764705882353,0.6535947712418301,0.6784313725490196,Jason_Kidd
0.3190887510096568,0.34040266976413497,0.1618770538135287,0.1791967671842381,0.46455719764293174,0.2537211697716727,0.8223071406878174,0.1695548996066228,0.2616564575685782,0.42364826158101576,0.14928800973863848,0.16311910174344585,0.06877705218533757,0.1221416577331705,0.2949744317745346,0.05437303391448196,0.22750870542331175,0.048027215780588835,0.045241098872586274,0.39137254901960783,0.31808278867102396,0.3433333333333333,Jason_Kidd
0.3661768289849456,0.3293090409394258,0.18747079544638184,0.17550902769777627,0.4038278384125134,0.19330680631452524,0.8319475657376202,0.15213579179568215,0.25203445701206717,0.37249196847900046,0.1815785854193022,0.16727336790971103,0.16327319456397757,0.07213645513554355,0.32680752182792533,0.13730489366312856,0.16340376091396266,0.09179470529322996,0.08816752506454788,0.4768627450980392,0.5019607843137255,0.582156862745098,Jason_Kidd
0.3461465152408362,0.3005103139647775,0.17330409201628472,0.15674258721316142,0.449619119952311,0.24360161258356158,0.8123315441689531,0.18364861234484967,0.2758420792897042,0.35284664866117504,0.14994375293951398,0.14492279572054953,0.10578241226203276,0.15853794190958737,0.3056304936075248,0.10043974377298714,0.24122101373775096,0.05353821741913084,0.05353821741913084,0.36588235294117644,0.40522875816993464,0.353921568627451,Jason_Kidd
0.2668369800385782,0.36720440769622287,0.1524365344898004,0.17773035920601263,0.40578902463977357,0.22541533057048802,0.8654655777075636,0.1318340732852823,0.22685416643838552,0.3825107285425783,0.12402737704332871,0.1887579074145381,0.12592586561847452,0.10081132439162362,0.304194030554916,0.10708823421952984,0.20837419192293974,0.08229372729888611,0.08229372729888611,0.5094117647058823,0.4962962962962963,0.4715686274509804,Jason_Kidd
0.37260806886474485,0.1905548635195869,0.16436814032369812,0.13170945514425855,0.35722346161723795,0.18649759711775665,0.8059527411964037,0.14335726735947857,0.24128630137704135,0.38917895259975754,0.21864651960325732,0.12129727798667066,0.1575785486155547,0.08742829114693504,0.2699226109081417,0.13459250204742998,0.208721600229004,0.08743380511409807,0.08099671824944343,0.47333333333333333,0.47538126361655775,0.4027450980392157,Jason_Kidd
0.35725421746548924,0.3146202243337862,0.16341433098804428,0.16404922609625697,0.4086489013243297,0.2163370701512871,0.8316155765650732,0.16849505693960146,0.25491540962243164,0.3817541177950902,0.17444789854651202,0.12781107345092524,0.11654384412734675,0.09694121521353839,0.30300187974420145,0.1037103946934708,0.21205890827961524,0.08179415033642302,0.08832294845095008,0.4737254901960784,0.5629629629629629,0.47627450980392155,Jason_Kidd
0.30773021750185586,0.35305780192976327,0.16052088973256848,0.16840708091905326,0.36933619871744117,0.2312374474406835,0.8709684857312562,0.16561131879477844,0.27945725619428124,0.39952309558661075,0.10775660516357441,0.15968154405665544,0.09310954018889785,0.014004997875021834,0.37228013592954445,0.11700670745927241,0.1129119026327995,0.05059275194635816,0.05277735785477331,0.6894117647058824,0.7607843137254902,0.8970588235294118,Javier_Solana
0.26797172054215473,0.3550656754494532,0.1403409010128129,0.1549825654420265,0.379990146826034,0.20997637898597138,0.8254524161751796,0.1450698618439286,0.26001882200668763,0.38446774785884974,0.1173516450604429,0.193027716677689,0.12188086733831019,0.005912090467973488,0.3791120809741893,0.14968217523360425,0.08887820822079882,0.05320881421176139,0.047296723743787905,0.5501960784313726,0.403921568627451,0.3872549019607843,Javier_Solana
0.2702634029717247,0.3391350044990294,0.15030734447123986,0.1628212059814301,0.3843268089311296,0.19491170112681197,0.8366380726194689,0.17294153245661323,0.2676455024504212,0.4120624602494414,0.10397504898200727,0.16272425106476074,0.12041442924294846,0.07277249739370951,0.3179554847535728,0.11873450073777728,0.15300734978073688,0.07908739167561232,0.07475306316723962,0.47921568627450983,0.5350762527233116,0.5588235294117647,Javier_Solana
0.29434000084187306,0.3342520861245848,0.16261506227945408,0.16261506227945408,0.3920085590172438,0.1962360253921779,0.8546964756649953,0.14657923630283543,0.2838203562910158,0.3876927565161406,0.13855349784512183,0.16103903118513874,0.12619893462013163,0.056161221362593966,0.29985134486535425,0.1509287473614944,0.16331998084812263,0.07237179382339201,0.05919912522756735,0.6301960784313725,0.7546840958605665,0.7192156862745098,Javier_Solana
0.28293671398799325,0.2900432614071822,0.14736637998117103,0.15262946498049856,0.36875413591322515,0.19480525476203345,0.8421593858852324,0.21058917825934123,0.284206589963687,0.37798362612899195,0.12261233128761471,0.13061703874614064,0.10462287486943735,0.110588108446296,0.2848660187678562,0.11624763874381927,0.22094697908676542,0.05836434309000043,0.05590521247249703,0.6835294117647059,0.6618736383442265,0.6127450980392157,Javier_Solana
0.30855339168935864,0.373836918628964,0.16431718771572065,0.17632422056711786,0.4193074163546079,0.22823980562355722,0.8458499914862433,0.12714920367219312,0.2595156040844167,0.4102242364919203,0.12742153249653404,0.17240035568578968,0.10952498012505477,0.008741045015938321,0.375,0.11396928338377944,0.10193722599722724,0.0655578376195374,0.06325079592971543,0.5309803921568628,0.40261437908496733,0.35568627450980395,Javier_Solana
0.3286704292599201,0.28389988390255794,0.1689102438301362,0.17328742213579945,0.4433692812357542,0.23954605190716072,0.8497083497298179,0.203832747302877,0.28820117003230333,0.4352569914988714,0.1690673942065228,0.11503231038465858,0.10208634395266401,0.03353094577139637,0.29947702163352447,0.12125470177565363,0.14526769325181255,0.08774072646400942,0.09206343289100008,0.5847058823529412,0.5856209150326798,0.26176470588235295,Javier_Solana
0.3025727322989094,0.2976080802352051,0.15720140690324094,0.16241864011831433,0.4611710235835333,0.23058551179176665,0.8630887714399957,0.2146209761839879,0.2775509432881052,0.3901000646159323,0.14097096860865024,0.12608826746517235,0.09652137172009181,0.1240544523756122,0.3159762926044869,0.09092354271601935,0.20331122226812515,0.05144957554275265,0.05144957554275265,0.515686274509804,0.48627450980392156,0.46529411764705886,Javier_Solana
0.33917235304890087,0.19823065593880665,0.1533145038611392,0.13682583696830147,0.3275590794048081,0.1738536688406346,0.7888141434392348,0.1952083487721292,0.2380952380952381,0.4000097635988639,0.170689585455848,0.09539279426771959,0.11857383334575043,0.02576689398472381,0.33706174942465644,0.1532056726406422,0.11318126190874704,0.0986666711216757,0.0971772331311645,0.48666666666666664,0.5150326797385621,0.4919607843137255,Javier_Solana
0.3164017459116608,0.28224540367871714,0.1441874501821181,0.14910765513992938,0.3873062285995373,0.208654617536019,0.8149273836221413,0.1988102068532392,0.2682041609175218,0.408444534778601,0.14523695891395957,0.12453966482072376,0.10596854606102958,0.08911333005893679,0.3247597129769576,0.1226573449502657,0.14523695891395957,0.04259911958360186,0.044787141425686454,0.6164705882352941,0.6291938997821351,0.6213725490196078,Javier_Solana
0.3152641443777315,0.30043916469656545,0.14786795658833699,0.14997116216449366,0.34477538084712056,0.19730011566174613,0.8401858022587301,0.11585861722916696,0.2527146492599955,0.43496121783389813,0.13249384373557418,0.13292706726895462,0.11779239326491775,0.024764122962967053,0.29262036307765127,0.14871366165262384,0.12397529396922846,0.06829405796494224,0.0700282269002637,0.48823529411764705,0.5777777777777778,0.4815686274509804,Jean-David_Levitte
0.31663724895964857,0.31828485220169844,0.16157024113722404,0.15724501009682904,0.2984311068038828,0.19991439170158534,0.8193935656102022,0.12686871392778676,0.24379803866046992,0.42072235413639836,0.12790790797376453,0.15103052333254424,0.11832478648577442,0.023127047089344134,0.2974956296066154,0.13094652418957897,0.15237857395696355,0.08413699231588177,0.07897840158264839,0.66,0.5877995642701525,0.5633333333333334,Jean-David_Levitte
0.36795930178636255,0.2636005446845706,0.15959138012128898,0.13979529950319555,0.3460633860444599,0.203745738526126,0.8486425336708585,0.10308809556730819,0.25094024236247875,0.4379430529727111,0.15539323931088317,0.09486832980505137,0.11401754250991379,0.03796283011826483,0.2711630722733202,0.1519481335657587,0.1414213562373095,0.058656064002477984,0.060210115247248674,0.49019607843137253,0.555119825708061,0.16431372549019607,Jean-David_Levitte
0.3429146317915116,0.29822699675284514,0.1543185807734963,0.14911349837642257,0.4272214160072585,0.22851378065504524,0.8395985465460988,0.1292554601919696,0.24843421613240702,0.46471507372864873,0.15484997659133082,0.13007398033671788,0.07458562554593132,0.03716399438191939,0.2996257016633534,0.08868457025948825,0.14878496321574272,0.05726377028318661,0.050165319283702964,0.547843137254902,0.5764705882352941,0.48960784313725486,Jean-David_Levitte
0.2577287223761026,0.3710909433830416,0.15494950394555496,0.15984295915828914,0.3415365135037616,0.18581366571975855,0.8476443884333434,0.12368505220329504,0.2422165605647861,0.4222641458666618,0.07893979111902376,0.15170143951927786,0.09699965907064986,0.06688123581281935,0.2790943080285565,0.14483540714508494,0.1556163112521929,0.08096650068443911,0.09000709931265886,0.38901960784313727,0.4466230936819172,0.39588235294117646,Jean-David_Levitte
0.26257551260255046,0.37770327978661195,0.14062798653279118,0.14573650828071105,0.3644899510877671,0.1926507092552625,0.8377424243918158,0.12534999628893778,0.2602958083361068,0.37556817017311245,0.11954060994970546,0.17697202711047705,0.13324860073450318,0.0577340742193277,0.33971860765208284,0.14373372665710707,0.14373372665710707,0.06072819571469659,0.06662647274345147,0.5341176470588235,0.539433551198257,0.5503921568627451,Jean-David_Levitte
0.3110812956514712,0.2970523079674947,0.15314976580615683,0.1465527542099938,0.3708181413142291,0.17763165154125127,0.8523682344925084,0.14137921695126815,0.2615098684552769,0.3875246987617357,0.13042135293124732,0.13576716178275675,0.11562661829653886,0.057526392691635474,0.2954079687917712,0.15542775411624346,0.16199579265823588,0.06956889078147047,0.07062710892616474,0.647843137254902,0.7084967320261437,0.6086274509803921,Jean-David_Levitte
0.3044637650588905,0.3420131356284827,0.1429243483574793,0.13929548790076743,0.3968222422442695,0.19643072825015373,0.8546361866400315,0.12203072113165367,0.2753932690044036,0.4147992436359563,0.10065464867916764,0.14622126926805515,0.09175787761869081,0.071173584638989,0.2992911319530451,0.1438121873166309,0.14295941799281767,0.056850330826835445,0.05827948204881849,0.6388235294117647,0.6509803921568628,0.6180392156862745,Jean-David_Levitte
0.3122871528579066,0.3112380863167245,0.14762815212222158,0.14813080305602186,0.37082846624165394,0.207492057544483,0.8466029402965222,0.10959932487023819,0.25136028698874285,0.44041265464569196,0.13588664580810042,0.14045553372521258,0.11951107076217186,0.006281362424511792,0.327173973953599,0.14447133576377122,0.08816312290231967,0.07576741257493871,0.07104999014328912,0.4964705882352941,0.5721132897603486,0.5627450980392157,Jean-David_Levitte
0.16755210083044403,0.3830843932581737,0.10619823459482768,0.15327451517834872,0.2415235444309477,0.17093526220496355,0.7949767685926025,0.11913442436951042,0.2239285873108031,0.4156073894509956,0.06519813666388084,0.1863923042004461,0.11525511138939354,0.01917960987109717,0.30740606320827907,0.15555334969286364,0.13039627332776169,0.07352183783920582,0.07532309190505726,0.7866666666666666,0.7952069716775599,0.579607843137255,Jean-David_Levitte
